rnrmf,,Column2,Column3,Column4,Column5,Column6,Column7,Column8,,Column9,Column10,Column11,Column12,Column13,,Column14,,,Column17,,,,,,
341,eQuest_Mode_List,1,100,TRUE,메인341,STRING_LIST_QUEST_MAIN_341,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,480,,-1,,900000,1,,,true,342,"[[""OpenUI"",""E_UI_GAME_HUD""]]",334,
342,eQuest_Mode_List,1,100,TRUE,메인342,STRING_LIST_QUEST_MAIN_342,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,7,70,,-1,90000078,5000000,1,,,true,343,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",335,
343,eQuest_Mode_List,1,100,TRUE,메인343,STRING_LIST_QUEST_MAIN_343,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,602,70,,-1,,5000000,1,,,true,344,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",336,
344,eQuest_Mode_List,1,100,TRUE,메인344,STRING_LIST_QUEST_MAIN_344,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,,900000,1,,,true,345,"[[""OpenUI"",""E_UI_GAME_HUD""]]",337,
345,eQuest_Mode_List,1,100,TRUE,메인345,STRING_LIST_QUEST_MAIN_345,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,90000079,900000,1,,,true,346,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",338,
346,eQuest_Mode_List,1,100,TRUE,메인346,STRING_LIST_QUEST_MAIN_346,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,680,,-1,,900000,1,,,true,347,dd22,339,
347,eQuest_Mode_List,1,100,TRUE,메인347,STRING_LIST_QUEST_MAIN_347,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,8,70,,-1,90000080,5000000,1,,,true,348,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",340,
348,eQuest_Mode_List,1,100,TRUE,메인348,STRING_LIST_QUEST_MAIN_348,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,603,70,,1,,5000000,1,,,true,349,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",341,
349,eQuest_Mode_List,1,100,TRUE,메인349,STRING_LIST_QUEST_MAIN_349,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,1,,900000,1,,,true,350,"[[""OpenUI"",""E_UI_GAME_HUD""]]",342,
350,eQuest_Mode_List,1,100,TRUE,메인350,STRING_LIST_QUEST_MAIN_350,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,2,,900000,1,,,true,351,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",343,
351,eQuest_Mode_List,1,100,TRUE,메인351,STRING_LIST_QUEST_MAIN_351,eQuest_Store_Open,main_quest_world_icon,main_quest_card_world_open_1,,,,1,,-1,90000101,900000,1,,,true,352,"[[""OpenUI"",""E_UI_GAME_WORLD_POPUP""]]",344,
352,eQuest_Mode_List,1,100,TRUE,메인352,STRING_LIST_QUEST_MAIN_352,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,700,,2,,900000,1,,,true,353,dd22,345,
353,eQuest_Mode_List,1,100,TRUE,메인353,STRING_LIST_QUEST_MAIN_353,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,220,,1,,900000,1,,,true,354,dd23,346,
354,eQuest_Mode_List,1,100,TRUE,메인354,STRING_LIST_QUEST_MAIN_354,eQuest_Goods_Change,main_quest_card_goods_change_1_icon,main_quest_card_goods_change_1,,,,5,,-1,600009,900000,1,,,true,355,"[[""OpenUI"",""E_UI_GAME_GOODS_POPUP""]]",347,
355,eQuest_Mode_List,1,100,TRUE,메인355,STRING_LIST_QUEST_MAIN_355,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,500,,-1,601003,900000,1,,,true,356,"[[""OpenUI"",""E_UI_GAME_HUD""]]",348,
356,eQuest_Mode_List,1,100,TRUE,메인356,STRING_LIST_QUEST_MAIN_356,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,600009,2,,-1,90000102,900000,1,,,true,357,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",349,
357,eQuest_Mode_List,1,100,TRUE,메인357,STRING_LIST_QUEST_MAIN_357,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,601009,2,,-1,90000103,900000,1,,,true,358,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",350,
358,eQuest_Mode_List,1,100,TRUE,메인358,STRING_LIST_QUEST_MAIN_358,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,90000103,900000,1,,,true,359,"[[""OpenUI"",""E_UI_GAME_HUD""]]",351,
359,eQuest_Mode_List,1,100,TRUE,메인359,STRING_LIST_QUEST_MAIN_359,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,90000082,900000,1,,,true,360,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",352,
360,eQuest_Mode_List,1,100,TRUE,메인360,STRING_LIST_QUEST_MAIN_360,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,750,,-1,90000107,900000,1,,,true,361,dd22,353,
361,eQuest_Mode_List,1,100,TRUE,메인361,STRING_LIST_QUEST_MAIN_361,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,240,,-1,90000083,900000,1,,,true,362,dd23,354,
362,eQuest_Mode_List,1,100,TRUE,메인362,STRING_LIST_QUEST_MAIN_362,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,550,,2,,900000,1,,,true,363,"[[""OpenUI"",""E_UI_GAME_HUD""]]",355,
363,eQuest_Mode_List,1,100,TRUE,메인363,STRING_LIST_QUEST_MAIN_363,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,1,75,,1,,7500000,1,,,true,364,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",356,
364,eQuest_Mode_List,2,101,TRUE,메인364,STRING_LIST_QUEST_MAIN_364,eQuest_Clark_Buy,main_quest_card_employee_placement_1_icon,main_quest_card_employee_placement_1,,3,4,1,,-1,90000111,900000,1,,,true,365,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",357,
365,eQuest_Mode_List,3,102,TRUE,메인365,STRING_LIST_QUEST_MAIN_365,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,604,70,,-1,90000084,7500000,1,,,true,366,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",358,
366,eQuest_Mode_List,4,103,TRUE,메인366,STRING_LIST_QUEST_MAIN_366,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,,900000,1,,,true,367,"[[""OpenUI"",""E_UI_GAME_HUD""]]",359,
367,eQuest_Mode_List,5,104,TRUE,메인367,STRING_LIST_QUEST_MAIN_367,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,90000085,900000,1,,,true,368,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",360,
368,eQuest_Mode_List,6,105,TRUE,메인368,STRING_LIST_QUEST_MAIN_368,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,800,,-1,602003,900000,1,,,true,369,dd22,361,
369,eQuest_Mode_List,7,106,TRUE,메인369,STRING_LIST_QUEST_MAIN_369,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,260,,-1,90000112,900000,1,,,true,370,dd23,362,
370,eQuest_Mode_List,8,107,TRUE,메인370,STRING_LIST_QUEST_MAIN_370,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,600,,-1,90000086,900000,1,,,true,371,"[[""OpenUI"",""E_UI_GAME_HUD""]]",363,
371,eQuest_Mode_List,9,108,TRUE,메인371,STRING_LIST_QUEST_MAIN_371,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,602009,2,,2,,900000,1,,,true,372,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",364,
372,eQuest_Mode_List,10,109,TRUE,메인372,STRING_LIST_QUEST_MAIN_372,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,2,75,,1,,7500000,1,,,true,373,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",365,
373,eQuest_Mode_List,11,110,TRUE,메인373,STRING_LIST_QUEST_MAIN_373,eQuest_Clark_Buy,main_quest_card_employee_placement_1_icon,main_quest_card_employee_placement_1,,3,5,1,,-1,,900000,1,,,true,374,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",366,
374,eQuest_Mode_List,12,111,TRUE,메인374,STRING_LIST_QUEST_MAIN_374,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,605,70,,-1,90000087,7500000,1,,,true,375,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",367,
375,eQuest_Mode_List,13,112,TRUE,메인375,STRING_LIST_QUEST_MAIN_375,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,90000113,900000,1,,,true,376,"[[""OpenUI"",""E_UI_GAME_HUD""]]",368,
376,eQuest_Mode_List,14,113,TRUE,메인376,STRING_LIST_QUEST_MAIN_376,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,90000088,900000,1,,,true,377,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",369,
377,eQuest_Mode_List,15,114,TRUE,메인377,STRING_LIST_QUEST_MAIN_377,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,850,,-1,,1000000,1,,,true,378,dd22,370,
378,eQuest_Mode_List,16,115,TRUE,메인378,STRING_LIST_QUEST_MAIN_378,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,280,,-1,603003,1000000,1,,,true,379,dd23,371,
379,eQuest_Mode_List,17,116,TRUE,메인379,STRING_LIST_QUEST_MAIN_379,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,650,,-1,,1000000,1,,,true,380,"[[""OpenUI"",""E_UI_GAME_HUD""]]",372,
380,eQuest_Mode_List,18,117,TRUE,메인380,STRING_LIST_QUEST_MAIN_380,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,603009,2,,-1,,1000000,1,,,true,381,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",373,
381,eQuest_Mode_List,19,118,TRUE,메인381,STRING_LIST_QUEST_MAIN_381,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,3,75,,-1,90000089,7500000,1,,,true,382,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",374,
382,eQuest_Mode_List,20,119,TRUE,메인382,STRING_LIST_QUEST_MAIN_382,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,606,70,,-1,,7500000,1,,,true,383,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",375,
383,eQuest_Mode_List,21,120,TRUE,메인383,STRING_LIST_QUEST_MAIN_383,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,2,,1000000,1,,,true,384,"[[""OpenUI"",""E_UI_GAME_HUD""]]",376,
384,eQuest_Mode_List,22,121,TRUE,메인384,STRING_LIST_QUEST_MAIN_384,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,1,,1000000,1,,,true,385,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",377,
385,eQuest_Mode_List,23,122,TRUE,메인385,STRING_LIST_QUEST_MAIN_385,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,900,,-1,90000090,1000000,1,,,true,386,dd22,378,
386,eQuest_Mode_List,24,123,TRUE,메인386,STRING_LIST_QUEST_MAIN_386,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,300,,-1,,1000000,1,,,true,387,dd23,379,
387,eQuest_Mode_List,25,124,TRUE,메인387,STRING_LIST_QUEST_MAIN_387,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,700,,-1,604003,1000000,1,,,true,388,"[[""OpenUI"",""E_UI_GAME_HUD""]]",380,
388,eQuest_Mode_List,26,125,TRUE,메인388,STRING_LIST_QUEST_MAIN_388,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,604009,2,,-1,,1000000,1,,,true,389,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",381,
389,eQuest_Mode_List,27,126,TRUE,메인389,STRING_LIST_QUEST_MAIN_389,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,4,75,,-1,90000091,7500000,1,,,true,390,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",382,
390,eQuest_Mode_List,28,127,TRUE,메인390,STRING_LIST_QUEST_MAIN_390,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,607,70,,-1,,7500000,1,,,true,391,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",383,
391,eQuest_Mode_List,29,128,TRUE,메인391,STRING_LIST_QUEST_MAIN_391,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,,1000000,1,,,true,392,"[[""OpenUI"",""E_UI_GAME_HUD""]]",384,
392,eQuest_Mode_List,30,129,TRUE,메인392,STRING_LIST_QUEST_MAIN_392,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,90000092,1000000,1,,,true,393,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",385,
393,eQuest_Mode_List,31,130,TRUE,메인393,STRING_LIST_QUEST_MAIN_393,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,950,,-1,,1000000,1,,,true,394,dd22,386,
394,eQuest_Mode_List,32,131,TRUE,메인394,STRING_LIST_QUEST_MAIN_394,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,320,,-1,605003,1000000,1,,,true,395,dd23,387,
395,eQuest_Mode_List,33,132,TRUE,메인395,STRING_LIST_QUEST_MAIN_395,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,750,,2,,1000000,1,,,true,396,"[[""OpenUI"",""E_UI_GAME_HUD""]]",388,
396,eQuest_Mode_List,34,133,TRUE,메인396,STRING_LIST_QUEST_MAIN_396,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,605009,2,,1,,1000000,1,,,true,397,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",389,
397,eQuest_Mode_List,35,134,TRUE,메인397,STRING_LIST_QUEST_MAIN_397,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,5,75,,-1,90000093,7500000,1,,,true,398,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",390,
398,eQuest_Mode_List,36,135,TRUE,메인398,STRING_LIST_QUEST_MAIN_398,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,600,75,,-1,,7500000,1,,,true,399,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",391,
399,eQuest_Mode_List,37,136,TRUE,메인399,STRING_LIST_QUEST_MAIN_399,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,90000094,1000000,1,,,true,400,"[[""OpenUI"",""E_UI_GAME_HUD""]]",392,
400,eQuest_Mode_List,38,137,TRUE,메인400,STRING_LIST_QUEST_MAIN_400,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,,1000000,1,,,true,401,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",393,
401,eQuest_Mode_List,39,138,TRUE,메인401,STRING_LIST_QUEST_MAIN_401,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,1000,,-1,90000095,1000000,1,,,true,402,dd22,394,
402,eQuest_Mode_List,40,139,TRUE,메인402,STRING_LIST_QUEST_MAIN_402,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,340,,-1,600010,1000000,1,,,true,403,dd23,395,
403,eQuest_Mode_List,41,140,TRUE,메인403,STRING_LIST_QUEST_MAIN_403,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,800,,-1,600004,1000000,1,,,true,404,"[[""OpenUI"",""E_UI_GAME_HUD""]]",396,
404,eQuest_Mode_List,42,141,TRUE,메인404,STRING_LIST_QUEST_MAIN_404,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,600010,1,,-1,,1000000,1,,,true,405,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",397,
405,eQuest_Mode_List,43,142,TRUE,메인405,STRING_LIST_QUEST_MAIN_405,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,6,75,,2,,7500000,1,,,true,406,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",398,
406,eQuest_Mode_List,44,143,TRUE,메인406,STRING_LIST_QUEST_MAIN_406,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,601,75,,2,,7500000,1,,,true,407,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",399,
407,eQuest_Mode_List,45,144,TRUE,메인407,STRING_LIST_QUEST_MAIN_407,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,,1000000,1,,,true,408,"[[""OpenUI"",""E_UI_GAME_HUD""]]",400,
408,eQuest_Mode_List,46,145,TRUE,메인408,STRING_LIST_QUEST_MAIN_408,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,90000096,1000000,1,,,true,409,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",401,
409,eQuest_Mode_List,47,146,TRUE,메인409,STRING_LIST_QUEST_MAIN_409,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,1100,,-1,601010,1000000,1,,,true,410,dd22,402,
410,eQuest_Mode_List,48,147,TRUE,메인410,STRING_LIST_QUEST_MAIN_410,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,360,,-1,602010,1000000,1,,,true,411,dd23,403,
411,eQuest_Mode_List,49,148,TRUE,메인411,STRING_LIST_QUEST_MAIN_411,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,850,,-1,,1000000,1,,,true,412,"[[""OpenUI"",""E_UI_GAME_HUD""]]",404,
412,eQuest_Mode_List,50,149,TRUE,메인412,STRING_LIST_QUEST_MAIN_412,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,601010,1,,-1,,1000000,1,,,true,413,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",405,
413,eQuest_Mode_List,51,150,TRUE,메인413,STRING_LIST_QUEST_MAIN_413,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,602010,1,,-1,603010,1000000,1,,,true,414,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",406,
414,eQuest_Mode_List,52,151,TRUE,메인414,STRING_LIST_QUEST_MAIN_414,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,7,75,,-1,604010,10000000,1,,,true,415,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",407,
415,eQuest_Mode_List,53,152,TRUE,메인415,STRING_LIST_QUEST_MAIN_415,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,602,75,,-1,90000097,10000000,1,,,true,416,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",408,
416,eQuest_Mode_List,54,153,TRUE,메인416,STRING_LIST_QUEST_MAIN_416,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,,1000000,1,,,true,417,"[[""OpenUI"",""E_UI_GAME_HUD""]]",409,
417,eQuest_Mode_List,55,154,TRUE,메인417,STRING_LIST_QUEST_MAIN_417,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,605010,1000000,1,,,true,418,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",410,
418,eQuest_Mode_List,56,155,TRUE,메인418,STRING_LIST_QUEST_MAIN_418,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,603010,1,,1,,1000000,1,,,true,419,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",411,
419,eQuest_Mode_List,57,156,TRUE,메인419,STRING_LIST_QUEST_MAIN_419,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,604010,1,,2,,1000000,1,,,true,420,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",412,
420,eQuest_Mode_List,58,157,TRUE,메인420,STRING_LIST_QUEST_MAIN_420,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,605010,1,,-1,,1000000,1,,,true,421,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",413,
421,eQuest_Mode_List,59,158,TRUE,메인421,STRING_LIST_QUEST_MAIN_421,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,1200,,-1,90000098,1000000,1,,,true,422,dd22,414,
422,eQuest_Mode_List,60,159,TRUE,메인422,STRING_LIST_QUEST_MAIN_422,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,400,,-1,,1000000,1,,,true,423,dd23,415,
423,eQuest_Mode_List,61,160,TRUE,메인423,STRING_LIST_QUEST_MAIN_423,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,900,,-1,,1000000,1,,,true,424,"[[""OpenUI"",""E_UI_GAME_HUD""]]",416,
424,eQuest_Mode_List,62,161,TRUE,메인424,STRING_LIST_QUEST_MAIN_424,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,8,75,,-1,90000100,10000000,1,,,true,425,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",417,
425,eQuest_Mode_List,63,162,TRUE,메인425,STRING_LIST_QUEST_MAIN_425,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,6003,75,,-1,,10000000,1,,,true,426,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",418,
